351.76555414949263 497.20800298937024 0.0 1
949.462508052071 538.559259466903 0.0 1
968.2676326594616 551.1971693384982 0.0 1
939.2883335062812 640.0141418083202 0.0 1
121.76442589621807 268.3412029314388 0.0 1
829.259758936167 657.9288121343225 0.0 1
755.9046860938462 849.8030973321676 0.0 1
307.19438176008885 800.8608854247591 0.0 1
398.0285312871461 749.7522889778511 0.0 0
624.0266724356061 847.2425222327901 0.0 1
635.3737279919497 44.67704406341486 0.0 1
901.7484142627874 639.0549976357717 0.0 1
978.53713645597 68.49847746925296 0.0 1
223.60320276083212 568.2012237823725 0.0 1
224.46768721937235 568.9213366836149 0.0 1
978.9146669741 507.3605306905688 0.0 1
478.9502632113169 594.9265758097731 0.0 1
844.1909212045666 673.5631516852945 0.0 1
843.7424782737447 674.5759558156886 0.0 1
743.386164539657 483.13462973954455 0.0 1
510.77395565300804 162.49610601885314 0.0 1
799.4911863369492 677.7831069465433 0.0 1
201.35549754209532 450.82608170149234 0.0 1
200.36672084837264 450.33835550921685 0.0 1
567.6165196236692 724.2257565768205 0.0 1
495.58114433361 154.13499281008595 0.0 1
345.5945193930517 464.3285291292256 0.0 1
345.79912863166084 465.37070860618286 0.0 1
617.4429753593122 327.81890766498515 0.0 1
486.44628151776675 434.9680127460003 0.0 0
231.18863992273995 571.7447402501049 0.0 1
653.3703076226061 851.9110868409474 0.0 1
651.5487012928814 55.932577599525615 0.0 1
678.3750568303117 411.35060541599006 0.0 1
677.8745106592737 410.1309982054931 0.0 1
823.4688855366318 554.2143780167594 0.0 1
924.809013500752 635.9842925966792 0.0 1
615.7292211266546 790.2849605546438 0.0 0
588.5940154445642 719.7066709640827 0.0 1
65.43519724494536 490.9488796351255 0.0 1
224.56673629348867 552.1580393669001 0.0 1
340.7859153664224 192.17405668193942 0.0 0
343.6552787592109 197.27872646771345 0.0 0
414.0285179620787 760.3513124181703 0.0 1
484.84464276159605 43.1667574139286 0.0 1
978.417559680947 69.52450564637188 0.0 1
674.014093066325 174.21938698512352 0.0 0
559.4725667547324 482.36687417747 0.0 1
663.6264691479129 420.35643101199366 0.0 1
664.5148113273477 421.2325795662769 0.0 1
225.8360656011772 311.2335975052149 0.0 0
167.5094761309162 533.2521036556274 0.0 0
974.666829645596 60.511991793737174 0.0 1
929.3131193468435 637.0095837142161 0.0 1
339.68933034965056 293.57246045822575 0.0 0
334.3443167087483 292.11821429859214 0.0 0
496.1412892889516 487.693722746598 0.0 1
55.27228900595804 476.54204677472575 0.0 1
54.91252536503597 475.3504259401273 0.0 1
443.33578776402146 740.0099382583506 0.0 1
224.62178290520959 609.9742887707622 0.0 0
221.94364893443708 606.1560717544858 0.0 0
404.4025561289504 516.4332252431549 0.0 1
405.66403812988875 515.6206748125543 0.0 1
71.78301941599578 511.15611764694523 0.0 1
72.35528154499109 512.3832366101815 0.0 1
721.7076110989219 882.8510803271794 0.0 1
864.6396291379328 484.39680679809857 0.0 1
98.21837541492091 501.15425647516935 0.0 0
97.01186317251745 495.5487477738561 0.0 0
868.6429882122685 491.2273900372475 0.0 1
598.1311365288079 589.7179665209541 0.0 1
970.7167566257673 512.9162774173236 0.0 1
641.7657495988013 646.987745261736 0.0 0
496.7039406169847 928.2756102549165 0.0 1
473.99942892460325 607.7896854034817 0.0 1
425.53023011412887 541.1247536511921 0.0 1
424.34006636955536 541.44712981696 0.0 1
486.57466695459266 939.1847883852457 0.0 1
47.292874008995206 534.8377833720514 0.0 1
47.81656809060144 533.6222308744533 0.0 1
1016.2898991644637 63.25049659571789 0.0 0
712.5422654107306 867.6534184608983 0.0 1
750.7173291025446 464.75885857866814 0.0 1
1010.8361331690993 400.13496393914096 0.0 0
977.91859408993 52.326332091595326 0.0 1
978.9040079129423 52.224375882607 0.0 1
599.0308892819705 752.2886644431411 0.0 1
740.5610800359354 862.5172466362446 0.0 1
240.89745614355675 232.99384653514164 0.0 0
480.3303158462058 575.6487177973225 0.0 1
193.29821146539567 759.2817780656701 0.0 0
534.2314144916107 123.90705733583246 0.0 1
296.65212836286815 605.2264163441387 0.0 1
596.6499000664066 735.6646432722172 0.0 1
904.4204979877101 653.9861266676343 0.0 1
723.740523389778 840.7217886456496 0.0 1
771.0119246715407 492.095093614718 0.0 1
899.1634352533538 462.2321923656294 0.0 0
830.2656216064961 674.0418026485208 0.0 1
833.0130216075568 666.5808689733946 0.0 1
831.4279291158749 669.6860199643548 0.0 1
831.0758844205102 672.8672011049699 0.0 1
832.1746421575963 665.9033744549903 0.0 1
832.0428434436823 665.0110026905331 0.0 1
830.3046340860038 672.1674837772238 0.0 1
830.8230780189118 670.3268602346203 0.0 1
830.4058692394843 671.2809924327943 0.0 1
430.8792939442637 880.910404558443 0.0 0
51.73917422539957 117.66866170189759 0.0 0
496.0005124784889 929.1255487348903 0.0 1
245.7223498016705 913.1342488402775 0.0 1
814.5474244727733 418.6637223488713 0.0 1
814.1185801257867 419.6682226083176 0.0 1
498.35725095666976 938.9624526892571 0.0 1
499.43326361528443 921.5040477424449 0.0 1
585.7220366352435 743.6531272105841 0.0 1
518.6261056433365 318.6000104515422 0.0 0
589.6835814184618 331.98016784581506 0.0 1
937.6389404914486 645.9258754958212 0.0 1
624.4129142321937 533.0502621279844 0.0 1
656.4427488102464 398.793179961388 0.0 1
328.86334831103096 814.7540828339411 0.0 1
327.83760634893366 814.9481769554494 0.0 1
861.7185893451369 698.7573259066221 0.0 1
825.2506683206972 671.6926408736664 0.0 1
956.9691082471696 91.94986470430507 0.0 1
771.681833092538 538.8112121179211 0.0 1
147.98559671893898 583.7609323876909 0.0 0
558.833860542139 490.80068349648474 0.0 1
691.9508043700513 581.5048882685852 0.0 1
609.8565409542375 334.35755984092026 0.0 1
554.0159280732802 246.9496522490515 0.0 0
807.625335933914 643.0416802529508 0.0 1
826.0586049506246 690.3793640621061 0.0 1
225.88388992730742 552.0344925560365 0.0 1
747.9032391272261 835.6154205851493 0.0 1
732.026543452536 853.3158420472063 0.0 1
632.3216628326919 49.488896103397934 0.0 1
430.2948374524032 437.2422180586071 0.0 0
433.21711954301526 441.4390126192379 0.0 0
429.07535618117146 827.0160710718891 0.0 0
651.3556425766382 584.81896695506 0.0 1
263.79501866846687 193.28767674502657 0.0 0
829.5695013097676 263.9040809115476 0.0 0
588.3100849917391 83.06773967125436 0.0 0
173.22542088930797 280.4407793014378 0.0 0
654.1002261998765 568.2699630504684 0.0 1
48.689017986530274 533.546979063389 0.0 1
19.567176643050686 292.38887777887686 0.0 0
27.588541476724444 515.4425220965351 0.0 1
444.18184463566587 764.659875781099 0.0 1
443.61862419212 763.6124462201077 0.0 1
695.8773653509123 956.6270135014653 0.0 0
591.7840406828944 728.3860304539826 0.0 1
592.8568785524508 745.1315586261666 0.0 1
827.1315382656654 16.399646867678186 0.0 0
484.26097173496373 42.31627669753064 0.0 1
651.8378835699856 582.4113984356605 0.0 1
981.1873971046911 76.98309179939369 0.0 1
608.2870585552558 441.26090496120787 0.0 0
313.0552153644439 800.9476659979155 0.0 1
785.695617809582 193.263501010284 0.0 1
556.4058410142762 308.81129640644264 0.0 0
874.5375203877938 865.7780949272366 0.0 0
504.77662433567974 147.2627451514371 0.0 1
561.5028997890519 426.4966909676932 0.0 1
896.1557550557442 665.6232306750293 0.0 1
895.9887927875411 664.4631557091863 0.0 1
442.99538070177755 683.2609275475437 0.0 0
758.0513401408185 539.5697440374139 0.0 1
484.18537987695527 377.486657646303 0.0 1
485.18968435706296 377.52169345944594 0.0 1
528.8932662975155 403.90052291264647 0.0 0
86.94947466924422 961.6356021868227 0.0 0
620.32994050111 304.13228247965475 0.0 1
610.8845290962544 313.90759167922107 0.0 1
817.0866596479999 429.34527867012207 0.0 1
370.24381272390696 729.8455136044696 0.0 0
808.5922106709951 539.8821223029998 0.0 1
302.21911310710436 822.8795581623907 0.0 1
405.2075574811867 525.2809787767687 0.0 1
799.0156143783312 822.2222972634095 0.0 0
509.16516415674863 882.3154033184197 0.0 1
18.35463699663088 209.36880238097208 0.0 0
16.90321148281209 204.0368105225814 0.0 0
209.27774283121917 1004.6720269428823 0.0 0
203.94575097282817 1006.1234524567012 0.0 0
721.83464547429 86.43729650816437 0.0 0
726.6809265209171 85.16557291575567 0.0 0
169.59233501279448 679.5522456575992 0.0 0
733.2728427827429 464.37968617332325 0.0 1
732.8519123639904 462.79141394865434 0.0 1
806.0542577824759 663.350307311558 0.0 1
356.05061833857826 926.8450084602582 0.0 0
648.1711778279742 593.6666491704813 0.0 1
670.3370769835182 416.0509092900082 0.0 1
670.975750995052 415.0536595394319 0.0 1
583.920163101799 700.6308598526515 0.0 1
754.230182512662 522.0454955179098 0.0 0
507.0499556619816 736.9714174611745 0.0 1
468.0349601567679 483.3684501915064 0.0 1
469.15108126571704 483.50744394974396 0.0 1
878.820811183568 114.19212417522847 0.0 0
43.38166196049881 527.0072887165214 0.0 1
892.0888705530921 150.34520103215326 0.0 0
755.1403356185529 848.8223597498076 0.0 1
626.47770162699 534.6032845766987 0.0 1
479.16802885361403 493.1972632160909 0.0 1
626.401316196236 850.0564381758601 0.0 1
969.6414411961655 515.1198587132612 0.0 1
521.5524772351586 124.93570483983636 0.0 1
653.0736326785162 568.3667304606337 0.0 1
683.5246027959159 413.20618950395846 0.0 1
762.9845628942866 444.4926838136176 0.0 1
113.51928888506637 249.05791701837043 0.0 1
595.7874661985787 604.7343256301319 0.0 1
749.63776700385 482.50341954610894 0.0 1
411.11985232757814 530.1300417301936 0.0 1
996.6720324116546 63.504954732816856 0.0 1
995.8084512415661 64.23552553041132 0.0 1
106.57655686583877 273.79208361838033 0.0 1
106.17507619844854 272.95070267738197 0.0 1
425.2377288730574 764.6014145734849 0.0 1
570.3298535457754 969.672464715812 0.0 1
630.0583004668403 533.8564325264097 0.0 1
434.35636793708727 535.4239934964972 0.0 1
435.30135953754484 535.0333490314957 0.0 1
678.8998726590318 599.056904412898 0.0 1
635.8301178906265 70.52094416293896 0.0 1
510.3399674536847 923.6232402078991 0.0 1
101.39531371263111 257.9258598003905 0.0 1
560.1953301821111 705.5273477375357 0.0 0
485.398286114033 520.8450441432497 0.0 1
526.1339147255645 148.78018904396762 0.0 1
547.6189025818522 622.3910528786132 0.0 0
887.6895909043436 646.5833830365187 0.0 1
586.8226976858351 707.0459045567126 0.0 1
227.54656006631603 549.3330287024432 0.0 1
295.69106792073325 510.216926780777 0.0 0
212.52510038594082 550.5090840563482 0.0 1
809.2750642394261 409.28910271296627 0.0 1
323.9723849671952 816.301186290977 0.0 1
493.6295151635734 101.35081588637554 0.0 0
681.9946614163313 193.26652377780746 0.0 0
713.7448178330519 820.7445306010148 0.0 1
465.18265025228044 752.0773764586925 0.0 0
468.5152389999502 910.8938196692931 0.0 1
529.6036716920624 180.46236385427332 0.0 1
804.133429201057 196.99997059325986 0.0 1
226.5603550285789 549.3792302885026 0.0 1
546.994265864852 627.4938136809686 0.0 0
499.59046971978086 150.0160961413825 0.0 1
116.58039522375424 970.4327436481349 0.0 0
624.86850048791 858.6145867939581 0.0 1
810.6947789122224 694.0669636809575 0.0 1
55.16267728853931 414.76384900927843 0.0 1
602.8941325620611 312.58166886139804 0.0 1
637.2997189018274 455.7682047586889 0.0 0
566.3324584629512 852.9383471533806 0.0 0
52.47573456568117 82.61431841939032 0.0 0
483.5066411772323 909.9522539997656 0.0 1
111.35660293146236 969.7289831601666 0.0 0
404.733372320563 535.5639896527769 0.0 1
323.92711534595884 817.7101312498116 0.0 1
840.0234332796869 934.8362181680374 0.0 1
213.44077477259452 549.9501919389731 0.0 1
988.1276945325304 92.42180744098694 0.0 1
223.3222049431372 535.082713813444 0.0 1
898.6442997213803 256.0945520196246 0.0 0
811.2436318665328 526.0166406235558 0.0 1
552.6669475770665 402.2829076566529 0.0 1
952.9449826018446 1007.713659306656 0.0 0
957.7414854643936 1008.829642505962 0.0 0
865.3830576501529 26.40292157024922 0.0 0
483.732571448658 32.661719897102635 0.0 0
880.9338208826601 138.42536348971544 0.0 0
292.2590848068366 600.2411851905587 0.0 1
936.2761666966148 625.4119934879762 0.0 1
615.3733723721342 526.4687109968537 0.0 1
432.5917105804685 532.9626472771766 0.0 1
799.2239236712577 428.6140751055691 0.0 1
578.1839331874668 982.3855400961647 0.0 1
263.6502832485533 911.9406956245801 0.0 1
587.1261405405136 401.3217322684557 0.0 1
806.4601609661427 438.6877297611991 0.0 1
759.3459122918234 601.9487822506812 0.0 0
742.5492083635532 483.82474883753395 0.0 1
742.4319585457637 485.06637640563537 0.0 1
781.1075884468247 192.97110007718234 0.0 1
463.48069691618866 602.0800395650882 0.0 1
609.409703862173 351.501630651534 0.0 1
703.4574514670488 863.0866647830867 0.0 1
582.0248751017622 347.28954410398006 0.0 1
582.9628157682764 347.6127120262726 0.0 1
947.0926836904047 654.4199949849559 0.0 1
946.6751425556805 653.2169952931839 0.0 1
335.60887434696497 762.7396900273205 0.0 0
498.1209320750936 102.60173385240019 0.0 0
56.437865871925425 994.5279742882034 0.0 0
195.78420592800435 437.9778822967349 0.0 1
929.0197631780253 85.09588515148278 0.0 0
445.92058562958823 686.6152790157947 0.0 0
817.1200235339726 419.7574063836965 0.0 1
65.94534799978364 143.56865880609504 0.0 0
143.58941597370577 957.0560447284874 0.0 0
460.78465462148534 73.68841865854479 0.0 1
441.76120359746983 283.7072263126124 0.0 1
926.2168637909496 623.8807925419457 0.0 1
481.56934722551523 88.36819305582144 0.0 1
803.4738914949361 923.7434233946275 0.0 0
846.7503564890111 674.5464146907608 0.0 1
771.9414941880076 544.8274795798142 0.0 1
309.0324643379342 496.68919660719183 0.0 1
331.8191199729644 676.2989232947835 0.0 0
314.3929320007241 842.4075455824827 0.0 1
983.2547872861138 91.19783665580421 0.0 1
618.0408513198681 786.2903105293011 0.0 0
506.116879745258 736.5852626375031 0.0 1
487.504341534107 460.6073354614711 0.0 1
687.6630102261892 192.58746891857697 0.0 0
690.9168784948844 187.41319900617478 0.0 0
592.586548107602 980.8616980461965 0.0 1
543.8994743969369 847.5962425470483 0.0 1
785.7078241592993 213.08384002242155 0.0 1
116.54917984593378 434.6374832495135 0.0 0
955.843317524076 638.0506623207406 0.0 0
948.3354574806608 547.2184191782791 0.0 1
949.304191363199 547.0879681942456 0.0 1
647.8085937392062 562.6509417179 0.0 1
587.4738500156018 487.43553970666244 0.0 1
612.343132841008 705.529829865501 0.0 1
89.41204092564634 732.9688912102853 0.0 0
339.075703557092 510.59232561822773 0.0 1
704.7374341023736 253.33289989023467 0.0 0
819.1913102286289 684.4538247264762 0.0 1
914.4364772023392 322.6189888668426 0.0 0
910.5586563239527 318.7267481384918 0.0 0
975.9868054724066 92.79467593382849 0.0 1
60.5389082674788 520.2399383579536 0.0 1
521.8307228017698 924.8681130291517 0.0 1
538.2635831063293 409.33866680116876 0.0 1
661.7962542828905 403.83231614208995 0.0 1
662.6660044848421 402.9957279324273 0.0 1
49.458580000444385 411.7524189693811 0.0 1
340.22163327414813 488.8902933907986 0.0 1
1008.1447535610906 952.956265686688 0.0 0
1008.952357213611 957.8322402857351 0.0 0
905.6826438973588 511.65577086408683 0.0 0
599.1878629025804 590.1443015425413 0.0 1
225.81334611945167 565.0463264223737 0.0 1
864.5036149468875 737.7766070915335 0.0 1
337.78820018635656 603.5453017783817 0.0 1
28.480813187240486 56.43935829915147 0.0 0
804.6118233296764 426.06280066048953 0.0 1
877.1387739100306 869.4841053941468 0.0 0
820.4771804846168 999.0437012914232 0.0 0
257.019146342007 929.9310443327645 0.0 1
544.9577581683104 130.52088502401966 0.0 1
900.7224978937875 96.03656992087315 0.0 0
493.65398472714963 493.20267114386183 0.0 1
768.3223892488036 271.0994683888371 0.0 0
772.4479180834309 266.4208844454286 0.0 0
826.1574332183345 691.2666445919907 0.0 1
308.96299303727784 478.24263976410566 0.0 1
858.6065061930939 942.4634756754998 0.0 1
583.8482141316571 410.1602659009856 0.0 1
898.7950818776618 467.9292889268179 0.0 1
600.9086563784155 419.07657431482477 0.0 1
326.68674074155723 323.08280759546074 0.0 0
571.1703986530006 399.9966737920078 0.0 1
642.7718845756812 471.03673581799427 0.0 0
488.45539138183085 580.6514742228447 0.0 1
594.629768665517 308.62786266858603 0.0 1
253.78906949454986 751.7235013900859 0.0 0
250.16277233553464 756.2427350916349 0.0 0
462.72519564551885 229.20803683960264 0.0 0
517.8055725007481 127.48697342252059 0.0 1
483.50991534901897 3.584803387458807 0.0 0
54.19779846133506 414.82147165670307 0.0 1
331.0586467116168 609.1108243247526 0.0 1
882.8226035194153 702.1385904328409 0.0 1
98.05828842661431 250.2976959041297 0.0 1
760.0101323437351 873.9315660256949 0.0 0
392.7183071797881 732.2654737440653 0.0 0
393.46690464507645 738.3858775410026 0.0 0
563.9981815330509 50.135675845525896 0.0 0
758.8528935044461 540.360598738884 0.0 1
416.86484046706073 600.97981694899 0.0 0
421.3152604205076 602.5678082941612 0.0 0
601.008872275209 481.05347224587234 0.0 0
657.8550322937116 386.06496798571624 0.0 0
621.425941537415 601.306034944541 0.0 1
582.4152271237454 391.24115813612775 0.0 1
465.63678079728555 371.07651459494326 0.0 1
98.02005420896734 355.7118582869454 0.0 0
910.5348263247125 639.9007795843769 0.0 1
481.37813547434604 526.2000449155117 0.0 1
498.93207400198594 939.8352855058347 0.0 1
1009.5129741592756 917.8343502680104 0.0 0
577.5468837150426 313.91796558423704 0.0 1
168.5951120874489 609.7092607048676 0.0 0
410.4940287238369 515.8336310309244 0.0 1
318.52874508941585 817.624610025941 0.0 1
563.0064491340835 431.1796889085709 0.0 1
601.5141008271424 346.28594638796784 0.0 1
615.2177329528646 859.7143799254495 0.0 1
505.2469182205857 138.489703247129 0.0 1
408.9804211226902 533.1100969530638 0.0 1
450.1387963153109 368.05501591135754 0.0 1
449.89652078290084 367.1926654541981 0.0 1
875.2269293513963 562.018858334336 0.0 0
868.9731750421479 563.8024457904926 0.0 0
480.1607479420541 585.6399181604543 0.0 1
479.2051382728458 586.3053055611344 0.0 1
823.2684155992748 995.6171346391292 0.0 0
201.0287507326473 438.0412480335594 0.0 1
201.74857863751924 438.67038121860827 0.0 1
578.56517458487 319.5481148786433 0.0 1
635.9683402171455 329.3273751673926 0.0 0
640.9556694299959 329.1167729018132 0.0 0
469.6312637134847 44.62570179823419 0.0 1
182.27170389257506 427.11284965183717 0.0 1
210.17260626141774 545.0427559947076 0.0 1
318.9324298791441 274.5550016455721 0.0 0
695.6427616190589 860.8698060850105 0.0 1
333.4926280934403 470.8807006831601 0.0 1
903.7626161199083 525.7462423182645 0.0 0
899.7357320212437 523.3171506614899 0.0 0
482.4723527449573 379.25564980711744 0.0 1
515.4870864318044 156.81246649425384 0.0 1
994.0249824040596 58.07963653282133 0.0 1
655.08909687632 600.6434187313388 0.0 1
611.2189147781733 713.1268568484038 0.0 1
525.9235789205012 177.39397845801315 0.0 1
990.3206807087316 48.3737256803692 0.0 1
832.287449085383 553.8050251336184 0.0 1
831.8123293507656 552.7565028195628 0.0 1
624.152242181545 534.4587449821973 0.0 1
657.5007841422395 42.29791143680259 0.0 1
656.6659758245985 41.20301396816007 0.0 1
99.31946173745284 257.1557633259728 0.0 1
370.56873628265413 282.780365721813 0.0 0
368.50701256795475 278.6657907993147 0.0 0
190.77797222783462 233.66923228610662 0.0 0
186.8846136721128 237.5478284103339 0.0 0
442.2395325640602 274.8371330067662 0.0 1
433.74373018328265 773.5401796338041 0.0 1
979.764833880041 781.4775994375082 0.0 0
903.0963129686985 740.8807768718384 0.0 0
907.1029158905109 737.8241018883376 0.0 0
809.2018402010343 53.14100291779558 0.0 0
814.9285690316046 55.54010814495669 0.0 0
786.1791172164216 485.1203028395546 0.0 0
872.3422906398131 471.54687365301623 0.0 1
147.20386208205707 718.3124497456027 0.0 0
304.6919078012988 147.2039367740591 0.0 0
923.9135032521672 764.6868924407567 0.0 0
926.1073287563759 768.6407924014155 0.0 0
484.9717630620346 581.5510929028113 0.0 1
588.595882262087 737.2950295166215 0.0 1
929.8230830462597 678.7506793905296 0.0 1
979.983165267664 31.22884337032579 0.0 0
738.8601358943232 881.1598265476142 0.0 1
809.041313850591 636.5616184297728 0.0 1
448.85914385916163 360.3722435795757 0.0 1
498.08049829516705 915.1031540515928 0.0 1
474.16338250729547 597.8907744098277 0.0 1
44.98390229358052 665.1288396338355 0.0 0
482.3457801377869 477.82446107668653 0.0 1
948.2676648856708 538.7785781566794 0.0 1
595.69940043854 702.27741708153 0.0 1
596.9000374957355 702.4153479258862 0.0 1
956.387436227578 76.46575596486765 0.0 1
543.3430126258799 554.5707747154862 0.0 0
547.3880291889362 551.1270492466243 0.0 0
768.8154403031022 96.82703749918561 0.0 0
764.4986578850279 98.22465636793554 0.0 0
526.0539529946799 863.5234393525851 0.0 1
495.46953305540814 923.2528896277776 0.0 1
303.0972840971621 399.4537784422055 0.0 0
307.80207030951533 401.61315170547624 0.0 0
201.1920632096686 798.6749291247335 0.0 0
224.3250708752677 201.19206320966677 0.0 0
1006.7182504142366 399.35363354175416 0.0 0
479.360777808107 534.4670332509858 0.0 1
620.2079821071233 617.5479401441024 0.0 1
943.5141656952393 327.6090209832308 0.0 0
301.77998970743533 818.9738159960467 0.0 1
781.1190218606345 474.8777172602 0.0 1
479.50155687348615 543.1109748012884 0.0 1
90.71655180253943 247.1712546162079 0.0 1
622.2317318913832 35.75093972008694 0.0 1
583.0801196699357 409.2144690198877 0.0 1
306.34822884440194 828.0263949311319 0.0 1
304.9840980428748 828.3313374311914 0.0 1
489.27644547868744 85.06228247891524 0.0 1
489.64944762394293 83.80276127321277 0.0 1
909.7691715610487 640.556126095077 0.0 1
645.3999457091156 419.66003944860114 0.0 1
592.8717302605315 335.4864969039872 0.0 1
762.0377207859439 444.4359546415314 0.0 1
570.0877682264862 435.630437889698 0.0 1
422.08123069438716 146.24081954205036 0.0 0
772.3056336317923 543.8529917056973 0.0 1
367.1223741344818 222.95440611088625 0.0 0
940.0141686679035 638.07940297611 0.0 1
338.28963556797004 428.172329507607 0.0 0
485.52386697063304 930.9787025326696 0.0 1
586.834029034696 708.1619786572572 0.0 1
133.44720801764853 378.7289039162725 0.0 0
468.69640042955416 375.13149052842505 0.0 1
564.3631219527773 331.24427655263554 0.0 1
218.94103131581633 524.1129553865871 0.0 1
724.1493955782475 852.6905669667822 0.0 1
536.5395475218183 669.1711230077958 0.0 1
210.13667999983025 525.3733701066054 0.0 1
849.6448148451664 951.972935150743 0.0 1
973.3558986667268 77.63778118071868 0.0 1
824.8472687940348 663.6656150482281 0.0 1
825.2631257412646 670.5986681114333 0.0 1
797.6608711979401 941.7671962841624 0.0 0
986.2089101995348 982.3480807849604 0.0 0
985.9515459684918 976.5425631630534 0.0 0
900.8904230283492 905.0432025414699 0.0 0
903.5503883025285 909.3416738547008 0.0 0
657.5143984893851 434.09030431789705 0.0 1
657.9562034806344 433.31533366755 0.0 1
875.8503017961152 536.6336646995991 0.0 0
243.5319792972517 541.405315399783 0.0 1
490.4024548932178 472.9251965428546 0.0 1
369.16854059848697 751.9050218135536 0.0 0
901.43627797308 654.4884570603704 0.0 1
902.4605831979092 654.1379284606768 0.0 1
202.54377798589735 840.615563529443 0.0 0
196.42286655820908 840.5925110481093 0.0 0
182.4040800296866 196.43532466048995 0.0 0
182.38102754835305 202.55623608817928 0.0 0
65.06784490863505 82.95633109780489 0.0 0
809.0055749598782 410.2785264315189 0.0 1
595.9846767074679 977.3191387731582 0.0 1
625.2682497169369 320.5581282433847 0.0 1
458.23514293121406 563.2080888246759 0.0 0
454.0758747660555 559.4821687658695 0.0 0
947.7053381956007 652.1121589021233 0.0 1
649.5830363426386 66.92256081422362 0.0 1
472.9371783970411 76.6836636084121 0.0 1
164.3712428671587 612.4927196251825 0.0 0
24.628898395851888 641.1065051509745 0.0 0
743.6017443182844 460.75587302449975 0.0 1
114.7113292332473 270.06172729153536 0.0 1
113.78841238528184 269.9621141557048 0.0 1
493.56721009820194 902.0931845201958 0.0 1
830.0306926264747 688.3086243247789 0.0 1
488.4188387659983 461.21901083479844 0.0 1
301.7859225518251 815.9891581910862 0.0 1
514.102645741948 173.62575375751308 0.0 1
582.0826356311806 487.93650713191056 0.0 1
610.4590072031145 40.36347553928766 0.0 1
387.05731469829806 688.7052919794102 0.0 0
87.04759068375965 785.4696806814951 0.0 0
84.68382416438276 789.8714473856611 0.0 0
237.75255432371623 87.23935076430415 0.0 0
233.23432399686894 84.39585976162145 0.0 0
172.50858884159229 702.2423713401819 0.0 0
511.91044301206716 732.8839449990688 0.0 1
484.8852477615869 60.95263509271532 0.0 1
565.8789022340435 334.9843759516702 0.0 1
565.3838342858115 333.7621339002438 0.0 1
538.0893191784436 849.6325514184308 0.0 1
16.202473874132867 65.2903995044387 0.0 0
65.29039950443735 1006.7975261258686 0.0 0
612.0114233998057 712.6816326285158 0.0 1
41.545862930617346 491.49956689405985 0.0 1
506.21653869311626 735.6892066730557 0.0 1
448.7642937959242 65.03338406002678 0.0 1
110.945572311785 248.48981855747942 0.0 1
90.02989854460009 518.021370150988 0.0 0
593.6313552653935 622.6122208881449 0.0 1
585.6186413655981 352.2542378614983 0.0 1
586.1344773840988 350.9274608832696 0.0 1
460.6351330428682 577.7264038006847 0.0 1
255.8100789197148 928.2571517063176 0.0 1
917.9048825530436 1009.814684774215 0.0 0
924.7235310708642 662.0243598614317 0.0 1
923.8244227412019 662.6361507093625 0.0 1
480.8981821911819 896.1167982901835 0.0 1
481.2552889185144 894.9328730332062 0.0 1
323.86012322694927 276.85039442518865 0.0 0
301.0558429867879 818.0888034832263 0.0 1
